decision_timestamp_utc,market_ticker,kalshi_strike_price,predicted_proba_yes,model_prob_chosen_side,kalshi_yes_bid_at_decision_t,kalshi_yes_ask_at_decision_t,executed_trade_action,num_contracts_sim,simulated_entry_price_cents,pnl_cents,actual_market_result,session_capital_after_trade
2025-05-12T01:34:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8637,,96.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:35:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8606,,91.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:36:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8424,,85.0,88.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:37:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8179,,81.0,86.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:38:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.7871,,81.0,86.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:39:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.786,,86.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:40:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.7984,,88.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:41:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8036,,89.0,92.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:42:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8173,,84.0,89.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8072,,89.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.801,,91.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T103499.99,103499.99,0.8231,,93.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:00:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8051,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:01:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7907,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:02:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8943,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:03:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.896,,86.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:04:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.9023,,86.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:05:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.905,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:06:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8981,,95.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:07:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.9002,,96.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:08:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.9016,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:09:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.9008,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:10:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8996,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:11:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8989,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:12:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8976,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:13:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8974,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:14:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8966,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:15:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.89,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:16:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8811,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:17:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8752,,86.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:18:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8783,,85.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:19:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8787,,93.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:20:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8699,,93.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:21:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8404,,90.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:22:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8457,,91.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:23:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.832,,92.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:24:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8551,,94.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:25:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8293,,94.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:26:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8393,,92.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:27:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8266,,93.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:28:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8505,,87.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:29:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8331,,89.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:30:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8235,,90.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:31:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8216,,91.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:32:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7837,,85.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:33:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.8068,,89.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:34:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7968,,86.0,89.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:35:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7918,,80.0,84.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:36:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7234,,69.0,71.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:37:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.6691,,60.0,65.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:38:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.6575,,62.0,68.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:39:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.6567,,70.0,81.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:40:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.6926,,73.0,78.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:41:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7111,,76.0,81.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:42:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7236,,66.0,72.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.6985,,73.0,78.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7364,,80.0,84.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T103749.99,103749.99,0.7845,,86.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,500.0
2025-05-12T01:00:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7639,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:01:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7406,,88.0,95.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:02:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8739,,90.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:03:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8836,,90.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:04:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8797,,91.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:05:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8772,,91.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:06:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8775,,92.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:07:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8862,,93.0,99.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:08:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8913,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:09:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8762,,89.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:10:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8828,,94.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:11:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8835,,94.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:12:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8786,,93.0,98.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:13:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8695,,91.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:14:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8663,,94.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:15:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8628,,91.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:16:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8441,,91.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:17:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8284,,90.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:18:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8229,,89.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:19:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8109,,89.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:20:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8092,,88.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:21:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.794,,79.0,83.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:22:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7768,,83.0,87.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:23:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.8021,,86.0,90.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:24:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7991,,86.0,89.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:25:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.82,,85.0,88.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:26:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7879,,85.0,87.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:27:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7927,,85.0,86.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:28:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7714,,75.0,78.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:29:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7373,,79.0,81.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:30:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7753,,79.0,81.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:31:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7797,,78.0,81.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:32:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7388,,70.0,74.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:33:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.697,,73.0,77.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:34:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.7075,,71.0,72.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:35:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.6664,,58.0,64.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:36:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.6198,,41.0,47.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:37:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5569,,33.0,40.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:38:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5353,,39.0,43.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:39:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5297,,44.0,52.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:40:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5517,,46.0,53.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:41:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5668,,49.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:42:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5814,,39.0,48.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5474,,41.0,48.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5535,,50.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T103999.99,103999.99,0.5926,,55.0,65.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:00:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.697,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:01:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.6675,,76.0,83.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:02:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.7602,,82.0,89.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:03:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8064,,83.0,88.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:04:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8045,,83.0,87.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:05:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.7895,,85.0,86.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:06:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8037,,86.0,87.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:07:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.827,,88.0,97.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:08:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8611,,91.0,96.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:09:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8601,,90.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:10:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8573,,86.0,94.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:11:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8548,,90.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:12:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8508,,88.0,91.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:13:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8461,,87.0,88.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:14:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8347,,86.0,88.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:15:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8247,,86.0,87.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:16:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.8261,,83.0,86.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:17:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.824,,80.0,83.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:18:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.793,,79.0,81.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:19:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.7865,,78.0,81.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:20:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.7832,,70.0,75.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,500.0
2025-05-12T01:21:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.6704,0.6704,55.0,62.0,BUY_YES,5,62.0,-310.0,no,496.9
2025-05-12T01:22:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.6456,,67.0,68.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:23:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.7043,,69.0,75.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:24:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.7148,,72.0,73.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:25:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.7235,,67.0,72.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:26:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.68,,63.0,66.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:27:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.663,,63.0,67.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:28:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.6242,,49.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:29:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.6179,,55.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:30:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.6314,,54.0,58.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:31:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.6113,,51.0,56.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:32:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.579,,42.0,46.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:33:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5568,,47.0,50.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:34:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5618,,39.0,44.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:35:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5514,,29.0,31.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:36:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5449,,18.0,20.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:37:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5072,,14.0,17.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:38:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.523,,13.0,22.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:39:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5371,,19.0,22.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:40:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5191,,19.0,28.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:41:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5388,,21.0,27.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:42:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5371,,12.0,15.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:43:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5153,,13.0,16.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:44:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5342,,17.0,21.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:45:00+00:00,KXBTCD-25MAY1122-T104249.99,104249.99,0.5556,,17.0,21.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,496.9
2025-05-12T01:00:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,0.8617,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,496.9
2025-05-12T01:01:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,0.8595,,84.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,496.9
2025-05-12T01:02:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,0.9236,,84.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,496.9
2025-05-12T01:03:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,0.9237,,84.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,496.9
2025-05-12T01:04:00+00:00,KXBTCD-25MAY1122-T102249.99,102249.99,0.9236,,84.0,100.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,yes,496.9
